"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AT3G54560"	212.647543334559	-0.541994771316675	0.157402161133531	-3.44337566532443	0.000574500688929417	0.00439183247247758
"AT3G54580"	6.74661451132199	2.65650201648631	0.949351849425256	2.79822704100126	0.00513839797139154	0.0281582095024749
"AT3G54590"	3.73242364540252	1.5501182461366	1.04424257466322	1.48444268003201	0.137691519124654	NA
"AT3G54600"	485.060136416657	1.07332274879781	0.153142779698515	7.0086408964942	2.40644210936366e-12	7.63290807366637e-11
"AT3G54610"	95.7196337221921	-0.224361943352163	0.199440756196361	-1.12495533827231	0.260607960303184	0.503980300621452
"AT3G54620"	510.105167985936	-0.157585257643634	0.111590822395454	-1.41217041205401	0.157899790256909	0.367072878865565
"AT3G54625"	0.682076823377455	-0.0352707006703606	1.966703903677	-0.0179339150160924	0.985691573090055	NA
"AT3G54640"	477.385897050025	0.13053427190838	0.119037354038479	1.09658243803188	0.27282396802641	0.517077956010354
"AT3G54650"	290.518959395356	-0.563436429783742	0.128063502350591	-4.39966438088863	1.08418425231883e-05	0.00012906758331994
"AT3G54660"	1357.10332327092	0.26996926728557	0.099972344632952	2.70043948930838	0.00692479325995203	0.0359873871332248
"AT3G54670"	263.144509140906	-0.0929709084274762	0.137823797566266	-0.674563537423757	0.499953105462356	0.721811635212354
"AT3G54680"	58.8945275863046	0.0907679087459355	0.256980963843708	0.353208686699219	0.723931996023824	0.867272477664032
"AT3G54690"	269.494803775799	-0.26024355679792	0.134239318305588	-1.93865374230738	0.0525435148246979	0.172720768738696
"AT3G54700"	0.498079683069901	-1.21535068116628	2.48706458813564	-0.488668724955525	0.625076249040789	NA
"AT3G54710"	48.390872507659	-0.112707720301725	0.255515109981622	-0.441100020698704	0.659140588525815	0.829555810723493
"AT3G54720"	180.196456041179	-0.590751109563899	0.150576547964916	-3.92326107583197	8.7358395973193e-05	0.000841392188493224
"AT3G54730"	0.544462487979846	0.916735174869934	2.31276969542316	0.396379793752963	0.691824870209651	NA
"AT3G54740"	94.4104054870351	-0.16030363825488	0.200150498032133	-0.800915510233427	0.423180560277318	0.662600485695259
"AT3G54750"	145.671084404272	-0.372390391748417	0.164892781903885	-2.25837897480243	0.0239220423941507	0.0967651574631275
"AT3G54760"	343.956227721991	0.282733948740335	0.128426144679544	2.20152952068932	0.0276985591961731	0.107877385389632
"AT3G54770"	1.91772660818065	2.9108507773276	1.58393358690302	1.83773537059658	0.0661014091540102	NA
"AT3G54780"	14.1329713578273	-0.742437293604403	0.474048980377282	-1.56616156628692	0.117310797851916	0.302196871497944
"AT3G54790"	188.260125388057	0.470413519833016	0.153676252924935	3.06106838811847	0.00220548713485344	0.0138507164586044
"AT3G54810"	633.10943412325	1.41159100411867	0.145464811939236	9.70400322456215	2.89895904867363e-22	2.16139918872025e-20
"AT3G54820"	126.40735670873	0.0289531432011289	0.201456301274911	0.143719223563123	0.885722190585426	0.952792888934857
"AT3G54826"	154.895507498089	-0.0439316593259603	0.158506803709964	-0.277159454974227	0.781657670732568	0.897604509931825
"AT3G54830"	300.246800820995	-0.194230192809666	0.147333073172045	-1.31830680395065	0.187400964210441	0.410034098472372
"AT3G54840"	359.371299387298	-0.140941896355912	0.120833779857803	-1.16641138365258	0.243448158173905	0.483609969571014
"AT3G54850"	161.93551143655	-0.213039123449411	0.155635334200265	-1.36883519763759	0.171050795828077	0.387113870253552
"AT3G54860"	239.683293482977	-0.113602393743504	0.139193681812937	-0.816146194740181	0.414416525927219	0.654960802820875
"AT3G54870"	2.38354873987475	0.750805406473616	1.17064265004567	0.641361739591776	0.521287685013029	NA
"AT3G54880"	402.68225900231	-1.44498238995067	0.126417520351154	-11.4302383557034	2.95297125241838e-30	3.47559144765771e-28
"AT3G54890"	58335.31284259	0.124416586983455	0.0960109660884988	1.29585808842682	0.19502438094686	0.421247260507794
"AT3G54900"	1001.60505592813	0.156403464358129	0.090497794960772	1.72825718489522	0.0839421254494692	0.241193449356881
"AT3G54910"	92.6873878477652	0.0894622915951197	0.196469790282328	0.455348842519565	0.648858292942055	0.824491165271456
"AT3G54920"	778.666063100987	-0.88310983895833	0.101923166577234	-8.66446627017954	4.53633157035875e-18	2.50421560494672e-16
"AT3G54930"	36.0624368166874	0.298513065858364	0.307149388507942	0.971882338130213	0.331109087303291	0.57834379874872
"AT3G54940"	0.859684187372004	-1.27885355264165	1.84269103349018	-0.694014096448614	0.487673368727984	NA
"AT3G54950"	53.2148989477684	0.13638110161431	0.256082141103795	0.532567796514293	0.594332799325837	0.79075929832219
"AT3G54960"	141.539874167225	-0.248901966659749	0.170365004546906	-1.46099234007428	0.144017543569851	0.346375055952472
"AT3G54970"	97.3295152444037	-0.478151962125647	0.222355376751552	-2.15039532261866	0.0315239580161029	0.118915410262719
"AT3G54980"	58.6183762238065	-0.239435291102298	0.264591858588704	-0.904923123407546	0.365506115866219	0.610776091822521
"AT3G54990"	27.7201954486207	0.720510911411917	0.342987555007552	2.10069112098266	0.0356680892552221	0.129912927661002
"AT3G55000"	125.521137797427	-0.369073218938667	0.181038748230052	-2.03864212798065	0.0414857574722936	0.145033526123016
"AT3G55005"	112.819599007843	-0.348819089996657	0.201280701140437	-1.73299818621597	0.083095991174639	0.239279722694425
"AT3G55010"	197.906390350213	-0.0288925594801759	0.136417870949702	-0.211794534535938	0.832267332610742	0.925916043414319
"AT3G55020"	510.130404007849	0.211278662076194	0.107691338074268	1.96189095478124	0.0497751811330655	0.165834562884847
"AT3G55030"	139.414040010779	-0.276345926053627	0.1693757033806	-1.63155588752099	0.102773077439444	0.277171836172612
"AT3G55040"	549.886679060208	0.308909774743587	0.107841522012463	2.86447899639146	0.00417695854434458	0.0237302981781616
"AT3G55050"	173.474732088961	0.55903020652849	0.154357360493625	3.62166212703266	0.000292716267927993	0.00243895469189869
"AT3G55060"	29.1840477674522	-0.10532392191514	0.335256522103149	-0.314159203389738	0.75340012613592	0.88308450123029
"AT3G55070"	246.348933295184	0.127297621804083	0.128890013329491	0.987645345948277	0.323326369906019	0.570285550086827
"AT3G55080"	150.449588009411	-0.131231209026388	0.164701603050633	-0.796781613510129	0.425577875265086	0.664914098603074
"AT3G55090"	22.6481096119888	-0.660862816881906	0.385619705127673	-1.71376827504991	0.0865712920601073	0.246387353586418
"AT3G55110"	27.6311859044182	0.233502072348303	0.332765634372486	0.70170128231129	0.482865473163251	0.709344883018845
"AT3G55120"	55.1183034522349	0.344620498424624	0.259138871879876	1.32986801989465	0.183561759847155	0.404995846944076
"AT3G55130"	242.026270262891	1.13793575025751	0.161346918280472	7.05272689670727	1.75444992683466e-12	5.67060033346871e-11
"AT3G55140"	172.685049317843	-0.00619512451626217	0.159785922081195	-0.0387714038606863	0.969072644098671	0.987058480469305
"AT3G55150"	1.24958565633303	-0.798611123537972	1.50058476257701	-0.532199941952289	0.594587523171286	NA
"AT3G55160"	82.2645681582329	0.23344098159493	0.197529136953866	1.18180530323206	0.237282963072784	0.475378800015424
"AT3G55170"	217.904924065419	-0.435112322820136	0.155559978455176	-2.79707111778441	0.00515681808995235	0.0282189761763765
"AT3G55200"	46.1038148075916	-0.108424549833258	0.305355700280302	-0.355076226622688	0.722532486134492	0.866583061083589
"AT3G55220"	44.1678914752364	0.293775671846048	0.267666692344117	1.09754287794749	0.272404147692931	0.516596191723299
"AT3G55230"	3.8504346437651	1.9068272337317	0.971006991692679	1.96376261967762	0.0495576268932104	NA
"AT3G55240"	81.5626308974041	-0.625616294607411	0.226339433344993	-2.76406229953677	0.00570866387477179	0.0307694729780152
"AT3G55250"	789.010534469738	0.00570145483040915	0.0975751654057494	0.0584314134308729	0.953404993210628	0.979792588323758
"AT3G55260"	300.408192130436	0.0967344216168088	0.124474123196836	0.777144832455165	0.437073325964926	0.674088529924809
"AT3G55270"	357.618105626358	0.254567056037843	0.118466001858123	2.14886171597753	0.0316453633894129	0.119217455509769
"AT3G55280"	413.942587398742	-0.123585859906411	0.142035543354762	-0.87010516513976	0.384242935259038	0.627559736025032
"AT3G55290"	36.26352990877	0.19976505137004	0.318461385006813	0.627281864536783	0.530474489074723	0.745404684528035
"AT3G55320"	148.517652871782	0.761142993519408	0.187386647490754	4.06188489794591	4.86780781293638e-05	0.000500253461896164
"AT3G55330"	1445.57137488334	0.13636688427866	0.0840287460326865	1.62285992255096	0.104619352590762	0.280936513758576
"AT3G55340"	43.6998211417464	-0.0477696895902781	0.267298386485423	-0.178712973985285	0.858163081425575	0.939097134343173
"AT3G55350"	77.3513536515416	-0.12050318485425	0.208691830245062	-0.57742166865251	0.563654639825969	0.769494669514384
"AT3G55360"	355.286726157924	0.499951357057436	0.130375846507263	3.83469308503845	0.000125721179080234	0.00116877602846871
"AT3G55370"	31.7077862510173	0.116110516335369	0.338215685560616	0.343303168044699	0.731370397728295	0.871114150560018
"AT3G55380"	171.114590143246	-0.390166878966044	0.158795793291479	-2.45703535892711	0.0140088897589906	0.0634161497217588
"AT3G55390"	33.6799890075672	0.327950402534633	0.315244364410631	1.04030536167635	0.29819805398336	0.54528809676027
"AT3G55400"	506.339676058429	-0.0759742818121925	0.104728204252419	-0.725442418826138	0.468180657835769	0.69751873503213
"AT3G55410"	725.458838159626	0.125478356420125	0.106125343151465	1.18235995940234	0.237062903699703	0.475211167250976
"AT3G55420"	97.7595210998325	-0.0448780887385315	0.203806205368367	-0.220199815100905	0.825715540622248	0.921818327698189
"AT3G55430"	811.783263942635	0.465255689005894	0.142504144793588	3.26485724102831	0.00109519259660402	0.00765639392453184
"AT3G55440"	4208.51423378892	0.0602539118845727	0.0744627476559075	0.809181957171471	0.418410491623311	0.658820505891362
"AT3G55450"	358.653215141428	0.239052717288988	0.119337171038393	2.00317064003536	0.0451589758742579	0.15418811795491
"AT3G55460"	518.834125989947	-0.223611568936636	0.114949558326686	-1.94530168007373	0.0517386800476988	0.170933740121886
"AT3G55470"	98.268485631804	0.0450655868369517	0.194763798577577	0.231385848736162	0.817015057970293	0.91705133395419
"AT3G55480"	297.572727622661	0.081707310539976	0.124548043714902	0.656030461040472	0.511804525207563	0.730970761255769
"AT3G55490"	39.3467422599175	-0.327976596255736	0.287233209887256	-1.14184775633874	0.25351730768894	0.495645935655121
"AT3G55500"	32.5300442971525	-1.8885830951441	0.338039539152225	-5.58687039948199	2.31198128341609e-08	4.46505859007727e-07
"AT3G55510"	97.8746265070474	0.127686161397516	0.192205253863143	0.66432191020352	0.506484300739524	0.727255921036538
"AT3G55515"	1.04424557061701	-2.70638814677602	2.00237229083926	-1.35159089004457	0.176506226210914	NA
"AT3G55520"	150.84504491232	-0.223405961407414	0.154729908362097	-1.4438447212455	0.148782659024778	0.35399374567291
"AT3G55530"	84.6430120528214	0.117563102484609	0.203414800296246	0.577947633669696	0.563299474437194	0.769065905348921
"AT3G55550"	1.09251664216505	-2.84938901660608	3.65595862548587	-0.779382183579115	0.435754615744305	NA
"AT3G55560"	129.087725599145	-0.654453113911977	0.188457840326738	-3.47267650301691	0.000515296057225618	0.00399968909785161
"AT3G55580"	26.7611555555783	1.19622742137222	0.375637853215506	3.18452310152548	0.00144992737350498	0.00969362505863205
"AT3G55600"	65.7679970504053	-0.156439439098716	0.225865344393469	-0.692622586784234	0.488546431948084	0.713991247752943
"AT3G55605"	60.3457190495712	-0.286588024026145	0.230451830996351	-1.24359187248412	0.213649808958927	0.445147277364115
"AT3G55610"	689.579747056883	-0.146916011671699	0.106708238635586	-1.37680101883627	0.168573775775367	0.383448200110718
"AT3G55620"	381.966363534192	-0.112335482454121	0.117586542848081	-0.955343015733154	0.33940426096023	0.587079336316642
"AT3G55630"	607.390676671303	0.841748502624836	0.106999629725266	7.86683565902168	3.637239435745e-15	1.59607229211575e-13
"AT3G55640"	62.7484080382636	0.0959099939045298	0.237449996148394	0.403916594905275	0.686274052719408	0.845389730727166
"AT3G55646"	21.3265263006436	0.230275107606636	0.381058940566816	0.60430312240964	0.545642130801559	0.756717566016034
"AT3G55660"	101.121944167107	-0.157652941218595	0.192365265935951	-0.819549935127509	0.412472724217399	0.65332328066055
"AT3G55690"	14.4102800290175	0.0751638466181599	0.478044892168652	0.157231774357381	0.875062187417814	0.947662143410454
"AT3G55700"	2.92996815596362	0.853253356884448	1.0678746181888	0.799020168052721	0.424278717710039	NA
"AT3G55710"	47.330216187727	0.487967097307466	0.271999365257948	1.79400086777669	0.072813030324952	0.21756714825182
"AT3G55720"	3.0782696877146	-1.56335879896765	1.08132884332414	-1.44577554609723	0.148240167083775	NA
"AT3G55730"	26.1760055182956	0.373451052004012	0.370429500230794	1.00815688753551	0.313379151188313	0.560827908132168
"AT3G55734"	0.627404753889304	0.207335377037193	2.12324743665744	0.0976501247370372	0.92221012088343	NA
"AT3G55740"	144.425956857153	0.195750820368255	0.162300889609263	1.20609825885442	0.227779606130741	0.464039576434867
"AT3G55750"	642.047185625835	-0.370293639843149	0.122181168871235	-3.03069321781818	0.00243993017988572	0.0151345221698314
"AT3G55760"	301.14267311978	0.177055741475192	0.123066078670957	1.43870466490273	0.150234217085015	0.355883941585946
"AT3G55770"	1001.87081128053	-0.350817142761828	0.0948180650220886	-3.6998977218118	0.000215686374910759	0.0018773743349209
"AT3G55780"	0.729403597627639	-0.373298751809243	2.15563574077006	-0.173173391380071	0.862515138232144	NA
"AT3G55800"	6931.62011037808	0.264493145851451	0.077003585645874	3.43481597165888	0.000592956353732056	0.00451264140046429
"AT3G55820"	8.93802888585886	-0.539460001197997	0.605973933752079	-0.890236314056878	0.373339009450311	0.617796995565755
"AT3G55830"	206.031335823886	-0.261774548685916	0.153301682430328	-1.70757779390247	0.087714711659884	0.248718469760906
"AT3G55840"	84.9822800731992	0.902422092227526	0.226892055687117	3.97731903611451	6.96966268734507e-05	0.000689377735364565
"AT3G55850"	181.892353132556	0.0182601461093191	0.152357932555278	0.119850314342471	0.904601724077208	0.96000434753209
"AT3G55880"	84.9447319849165	1.06894413500468	0.232095821553371	4.60561559381142	4.11247463201586e-06	5.41215543344196e-05
"AT3G55890"	5.92151377870081	-1.23084714447159	0.790642488951978	-1.55676827601704	0.11952551172444	0.305779509691958
"AT3G55910"	1.65489913401432	-0.740566481111297	1.40631677091444	-0.52660004945383	0.598471357637319	NA
"AT3G55920"	118.557833607018	0.0851646222772105	0.175778130194471	0.484500672427161	0.628030587244158	0.812082696747739
"AT3G55940"	13.3883295397611	0.792627576580368	0.475843297314927	1.66573235569983	0.0957667344859423	0.263864431598316
"AT3G55950"	54.1216137107308	1.27420971816899	0.290222434299302	4.39045906718196	1.13111607171584e-05	0.000134057670462889
"AT3G55960"	354.507620026043	0.42876617592736	0.127346707627033	3.36691999280506	0.000760127377508997	0.00557406886469568
"AT3G55970"	3.35340741434899	0.306386426620858	0.949774983064276	0.322588436297151	0.747006952417292	NA
"AT3G55980"	2987.85316046976	3.86080353773175	0.136186514582287	28.3493820924463	8.51808834876243e-177	5.31358351195801e-173
"AT3G55990"	42.110769152546	-0.00181454316637142	0.295132299878202	-0.00614823645910755	0.995094447958774	0.998110281645078
"AT3G56000"	41.3505738652467	-0.484772435123177	0.284830453903146	-1.70196841131327	0.0887612900205752	0.250766724251969
"AT3G56010"	601.896315805776	0.236680697319722	0.10804575401387	2.19055991121445	0.0284836548553463	0.110076988478373
"AT3G56020"	358.349023900383	-0.360555248166945	0.274074506287533	-1.31553734439162	0.188329375173053	0.411433679250678
"AT3G56030"	15.6912429962598	-0.376584882949752	0.442685756465684	-0.85068217680264	0.394945926531748	0.637376515101339
"AT3G56040"	1003.54827802441	0.683669084331802	0.107094627043154	6.38378509928714	1.72763494430853e-10	4.45330032338704e-09
"AT3G56050"	874.780126912981	0.692549855114621	0.0945434242231649	7.32520385003078	2.38535840382428e-13	8.43848717753641e-12
"AT3G56060"	281.628858879631	0.669751472288334	0.147943324949679	4.52708138414585	5.9803912779017e-06	7.54888225692148e-05
"AT3G56070"	213.084522221742	-0.13076980047302	0.159765276517805	-0.818512027915187	0.413064876850085	0.653703938305148
"AT3G56080"	68.0788162408483	1.70155373547064	0.252773965603329	6.73152289006237	1.67896412813593e-11	4.91707898183659e-10
"AT3G56090"	567.407852340616	-0.863800560560752	0.104610698546061	-8.25728699422089	1.49020814028102e-16	7.41695615351571e-15
